Audio_Time,CSV_Time,Estimated_Azimuth,Estimated_Elevation,CSV_Azimuth,CSV_Elevation,Azimuth_Diff,Elevation_Diff,Distance_Meters
7.9,7100.0,-10,20,-5.215857306878661,18.993970623600948,4.784142693121339,1.0060293763990522,13.992812695303595
8.0,7200.0,-10,20,-5.166725310150753,18.963378704449724,4.833274689849247,1.036621295550276,14.017303803996002
8.1,7300.0,-10,20,-5.257349157340997,18.974906808270898,4.742650842659003,1.025093191729102,14.008064170143545
8.200000000000001,7400.0,-10,20,-5.3798121589912,18.954001480796723,4.6201878410088,1.0459985192032768,14.024828947319884
8.3,7500.0,-10,20,-5.472786871232273,18.941496805248637,4.527213128767727,1.0585031947513635,14.034877009978082
8.4,7600.0,-10,20,-5.74160090496639,18.938798872642014,4.25839909503361,1.061201127357986,14.037046895069237
8.5,7700.0,-20,20,-5.985749373881902,18.55338387209825,14.014250626118098,1.4466161279017484,14.003419486368653
8.6,7800.0,-20,20,-6.270245079046191,18.54018344610074,13.729754920953809,1.459816553899259,14.014282802856918
8.700000000000001,7900.0,-10,20,-6.5623304079911975,18.551015866914064,3.4376695920088025,1.4489841330859363,14.005366946389197
8.8,8000.0,-20,20,-6.961864794157293,18.56202266598426,13.038135205842707,1.4379773340157413,13.99631968865027
8.9,8100.0,-20,20,-7.239277085974095,18.5584570193663,12.760722914025905,1.4415429806336988,13.999249206116742
9.0,8200.0,-20,20,-7.643826099811662,18.568667599160772,12.356173900188338,1.4313324008392279,13.990863659509767
9.1,8300.0,-20,20,-8.018035771857768,18.57475505759394,11.981964228142232,1.42524494240606,13.985869259462309
9.200000000000001,8400.0,-20,20,-8.474274932966921,18.565645953427104,11.525725067033079,1.4343540465728957,13.993344124973095
9.3,8500.0,-20,20,-8.875259690180968,18.573015297656475,11.124740309819032,1.4269847023435247,13.987296249655763
9.4,8600.0,-20,20,-9.295350259511679,18.558436929208234,10.704649740488321,1.4415630707917657,13.99926571571823
9.5,8700.0,-20,20,-9.674626541053044,18.53906720653308,10.325373458946956,1.4609327934669203,14.015202221458427
9.6,8800.0,-20,20,-10.128624249875656,18.526414850826416,9.871375750124344,1.4735851491735836,14.025632462263447
9.700000000000001,8900.0,-20,20,-10.501981802871626,18.124404741371333,9.498018197128374,1.8755952586286675,14.005617811097697
9.8,9000.0,-20,20,-10.873510404556441,18.091869195165735,9.126489595443559,1.908130804834265,14.033184478207858
9.9,9100.0,-20,20,-11.2345230063614,18.058032602149908,8.7654769936386,1.9419673978500924,14.061973662578579
10.0,9200.0,-20,20,-11.612973240056277,18.036337686370246,8.387026759943723,1.9636623136297544,14.080497162676897
10.1,9300.0,-20,20,-11.905489842769526,18.006834322511303,8.094510157230474,1.9931656774886974,14.10576935281252
10.200000000000001,9400.0,-20,20,-12.170100654018455,17.97480685016354,7.829899345981545,2.0251931498364613,14.133310804314725
10.3,9500.0,-20,20,-12.39525011234366,17.950219076066936,7.6047498876563395,2.0497809239330635,14.154530712737143
10.4,9600.0,-20,20,-12.549094054382635,17.509456784465364,7.4509059456173645,2.490543215534636,14.172516285518087
10.5,9700.0,-20,20,-12.752697766941424,17.4732712563095,7.247302233058576,2.5267287436905015,14.204847371854605
10.6,9800.0,-20,20,-12.920011530568559,17.413636501226634,7.0799884694314414,2.586363498773366,14.25846543479496
10.700000000000001,9900.0,-20,20,-13.086029120014103,17.374856631866912,6.9139708799858965,2.625143368133088,14.293558774675885
10.8,10000.0,-20,20,-13.347424210118277,17.302595207855745,6.652575789881723,2.6974047921442548,14.359431398988084
10.9,10100.0,-20,20,-13.609613745788721,17.64440729489263,6.390386254211279,2.3555927051073695,14.42410545109996
11.0,10200.0,-20,20,-13.933369512859343,17.596347533706613,6.066630487140657,2.403652466293387,14.467444627008723
11.1,10300.0,-20,20,-14.399738344660022,17.558391565291167,5.6002616553399776,2.441608434708833,14.501864168317871
11.2,10400.0,-20,20,-14.969017009950562,17.526816942097128,5.030982990049438,2.4731830579028724,14.530626830350165
11.3,10500.0,-20,20,-15.421127206257893,17.496481046244455,4.578872793742107,2.5035189537555453,14.558372928881347
11.4,10600.0,-20,20,-16.038707353839072,17.445935067842363,3.9612926461609277,2.5540649321576367,14.604848997083808
11.5,10700.0,-30,20,-16.547470544430922,17.417457430512055,13.452529455569078,2.582542569487945,14.631169593469245
11.6,10800.0,-30,20,-17.172132947771615,17.384828466732372,12.827867052228385,2.6151715332676275,14.661448397565692
11.7,10900.0,-30,20,-17.743665158309284,17.328368951040346,12.256334841690716,2.6716310489596538,14.714149726556126
11.8,11000.0,-30,20,-18.444922776363114,16.893188988864186,11.555077223636886,3.1068110111358145,14.744864497090777
11.9,11100.0,-30,20,-19.03863218197708,16.8652937095228,10.961367818022921,3.134706290477201,14.771908395609842
12.0,11200.0,-30,20,-19.706170209720284,16.811388258215388,10.293829790279716,3.1886117417846123,14.824460683180712
12.1,11300.0,-30,20,-20.293808956520735,16.78060385689368,9.706191043479265,3.2193961431063194,14.85464631554858
12.2,11400.0,-30,20,-20.956135519309782,16.76060926176847,9.043864480690218,3.2393907382315312,14.874320248917767
12.3,11500.0,-30,20,-21.538761709651453,16.726907264392864,8.461238290348547,3.273092735607136,14.907604083783069
12.4,11600.0,-30,20,-22.201829022001874,16.685534115682447,7.798170977998126,3.3144658843175527,14.948675213162574
12.5,11700.0,-30,20,-22.795560477959327,16.65864962639375,7.204439522040673,3.34135037360625,14.975489166462333
12.6,11800.0,-30,20,-23.50803120116626,16.615648316703137,6.491968798833739,3.384351683296863,15.018585101667574
12.700000000000001,11900.0,-30,20,-24.134399457649636,16.577740748754334,5.865600542350364,3.4222592512456664,15.056789369314016
12.8,12000.0,20,20,-24.902093349059214,16.523675999455946,44.902093349059214,3.4763240005440537,15.111626276373178
12.9,12100.0,-30,20,-25.553208719699825,16.47439507772126,4.446791280300175,3.5256049222787382,15.161971975075309
13.0,12200.0,-40,20,-26.3760910488883,16.408822157008146,13.623908951111702,3.591177842991854,15.229501685849948
13.1,12300.0,20,20,-26.999218857164124,16.356152999508737,46.999218857164124,3.643847000491263,15.28419431016539
13.200000000000001,12400.0,-40,20,-27.611610385814117,16.285114417186055,12.388389614185883,3.7148855828139453,15.358607990327656
13.3,12500.0,-40,20,-28.25496473355824,16.22190878595211,11.74503526644176,3.7780912140478904,15.425448397447985
13.4,12600.0,-40,20,-28.998092049541583,16.157894191827133,11.001907950458417,3.8421058081728674,15.493759210504377
13.5,12700.0,-40,20,-29.60350577541601,16.108803748710592,10.39649422458399,3.891196251289408,15.54656874466453
13.6,12800.0,-40,20,-30.342696893382254,16.04997338829928,9.657303106617746,3.9500266117007214,15.610347411787512
13.700000000000001,12900.0,-40,20,-30.975889153610524,15.998143492140745,9.024110846389476,4.001856507859255,15.66698570240813
13.8,13000.0,-40,20,-31.758153289898928,15.943830168483892,8.241846710101072,4.056169831516108,15.726794365846777
13.9,13100.0,-40,20,-32.51327338046542,16.23944239242345,7.486726619534579,3.760557607576551,15.813392264262992
14.0,13200.0,-40,20,-33.23724133308002,16.180495445360737,6.762758666919979,3.8195045546392628,15.877770930383573
14.1,13300.0,-40,20,-33.87537619254465,16.129421325960173,6.12462380745535,3.8705786740398267,15.933990359279054
14.200000000000001,13400.0,-40,20,-34.65040784085977,16.42940961623335,5.349592159140229,3.5705903837666497,16.01084306834488
14.3,13500.0,-40,20,-35.2898598168066,16.382142013460502,4.710140183193403,3.617857986539498,16.062348166329393
14.4,13600.0,-40,20,-36.049713712314315,16.346611235521635,3.9502862876856852,3.6533887644783647,16.10129017251965
14.5,13700.0,-40,20,-36.785219484448874,16.644498129914517,3.2147805155511264,3.355501870085483,16.17625460781716
14.6,13800.0,-50,20,-37.54443784052148,16.60354052852127,12.455562159478518,3.3964594714787317,16.220632244345868
14.700000000000001,13900.0,-50,20,-38.21625498467438,16.57171347257865,11.783745015325621,3.428286527421349,16.25529114527649
14.8,14000.0,-50,20,-39.029580694139895,16.880633249696583,10.970419305860105,3.119366750303417,16.314619596173067
14.9,14100.0,-50,20,-39.680710349445235,16.853193524247146,10.319289650554765,3.1468064757528538,16.344079072170256
15.0,14200.0,-50,20,-40.2924691851822,16.851097574373014,9.707530814817801,3.1489024256269857,16.346333826678496
15.1,14300.0,-50,20,-40.938233646995684,16.828761516064077,9.061766353004316,3.171238483935923,16.370402289026046
15.200000000000001,14400.0,-50,20,-41.51609754590379,16.83351906851547,8.48390245409621,3.1664809314845286,16.365269589452584
15.3,14500.0,-50,20,-42.055708304884774,16.830426529222393,7.944291695115226,3.169573470777607,16.368605605630837
15.4,14600.0,-50,20,-42.50023732781176,16.50919410393635,7.49976267218824,3.4908058960636517,16.323821003332572
15.5,14700.0,-50,20,-42.98898379829075,16.52359753778154,7.011016201709253,3.4764024622184593,16.30797995260076
15.6,14800.0,-50,20,-43.38093539212173,16.551241657746953,6.619064607878272,3.448758342253047,16.277665501304497
15.700000000000001,14900.0,-50,20,-43.90810318629764,16.57861494621541,6.091896813702363,3.42138505378459,16.247762609495922
15.8,15000.0,-50,20,-44.46235948356423,16.620375507927683,5.537640516435772,3.379624492072317,16.20236107142676
15.9,15100.0,-50,20,-45.14106331068342,16.678788513517166,4.858936689316579,3.3212114864828344,16.13929356376438
16.0,15200.0,-50,20,-45.966124711782754,16.743103668267658,4.033875288217246,3.2568963317323423,16.070438324320055
16.1,15300.0,-50,20,-46.751476673718514,16.808571129146685,3.248523326281486,3.191428870853315,16.000970844135082
16.200000000000003,15400.0,-60,20,-47.628448194806765,16.91017513821529,12.371551805193235,3.0898248617847095,15.894381140122562
16.3,15500.0,-60,20,-48.4994166787352,16.64225410985675,11.500583321264799,3.3577458901432493,15.783083190511665
16.400000000000002,15600.0,-60,20,-49.44732158425751,16.724043924268308,10.552678415742491,3.275956075731692,15.697333048563257
16.5,15700.0,-60,20,-50.41064786002039,16.811656110583513,9.58935213997961,3.188343889416487,15.60654133311301
16.6,15800.0,-60,20,-51.47104083789469,16.549111759266765,8.52895916210531,3.450888240733235,15.483849597923422
16.700000000000003,15900.0,-60,20,-52.4371551931672,16.62113372636711,7.5628448068328,3.378866273632891,15.409228625640866
16.8,16000.0,-60,20,-53.516598110869495,16.726668588203683,6.483401889130505,3.273331411796317,15.301218800273274
16.900000000000002,16100.0,-60,20,-54.60077394189682,16.820003548514215,5.3992260581031815,3.179996451485785,15.20699165696646
