datetime,Timestamp,Altitude,Speed,Direction,Latitude,Longitude
2025-06-11 06:43:34.400,1749624214.4,170.37037037037038,6.377777777777777,194.82962962962964,-33.8002205037037,150.98887626666667
2025-06-11 06:43:34.500,1749624214.5,170.83333333333334,6.5,195.16666666666666,-33.80022033333333,150.9888735
2025-06-11 06:43:34.600,1749624214.6,171.2962962962963,6.622222222222222,195.5037037037037,-33.80022016296296,150.98887073333333
2025-06-11 06:43:34.700,1749624214.7,171.75925925925927,6.7444444444444445,195.84074074074073,-33.80021999259259,150.98886796666667
2025-06-11 06:43:34.800,1749624214.8,172.22222222222223,6.866666666666666,196.17777777777778,-33.80021982222222,150.9888652
2025-06-11 06:43:34.900,1749624214.9,172.6851851851852,6.988888888888889,196.51481481481483,-33.80021965185185,150.98886243333334
2025-06-11 06:43:35.000,1749624215.0,173.14814814814815,7.111111111111111,196.85185185185185,-33.80021948148148,150.98885966666668
2025-06-11 06:43:35.100,1749624215.1,173.61111111111111,7.233333333333333,197.1888888888889,-33.80021931111111,150.9888569
2025-06-11 06:43:35.200,1749624215.2,174.07407407407408,7.355555555555555,197.52592592592592,-33.80021914074074,150.98885413333335
2025-06-11 06:43:35.300,1749624215.3,174.53703703703704,7.477777777777778,197.86296296296297,-33.800218970370366,150.98885136666667
2025-06-11 06:43:35.400,1749624215.4,175.0,7.6,198.2,-33.800218799999996,150.9888486
2025-06-11 06:43:35.500,1749624215.5,175.46296296296296,7.722222222222222,198.53703703703704,-33.800218629629626,150.98884583333333
2025-06-11 06:43:35.600,1749624215.6,175.92592592592592,7.844444444444444,198.8740740740741,-33.800218459259256,150.98884306666667
2025-06-11 06:43:35.700,1749624215.7,176.38888888888889,7.966666666666667,199.2111111111111,-33.800218288888885,150.9888403
2025-06-11 06:43:35.800,1749624215.8,176.85185185185185,8.088888888888889,199.54814814814816,-33.800218118518515,150.98883753333334
2025-06-11 06:43:35.900,1749624215.9,177.3148148148148,8.211111111111112,199.88518518518518,-33.800217948148145,150.98883476666668
2025-06-11 06:43:36.000,1749624216.0,177.77777777777777,8.333333333333332,200.22222222222223,-33.800217777777775,150.988832
2025-06-11 06:43:36.100,1749624216.1,178.24074074074073,8.455555555555556,200.55925925925925,-33.800217607407404,150.98882923333335
2025-06-11 06:43:36.200,1749624216.2,178.7037037037037,8.577777777777778,200.8962962962963,-33.800217437037034,150.98882646666667
2025-06-11 06:43:36.300,1749624216.3,179.16666666666666,8.7,201.23333333333335,-33.800217266666664,150.9888237
2025-06-11 06:43:36.400,1749624216.4,179.62962962962962,8.822222222222223,201.57037037037037,-33.800217096296294,150.98882093333333
2025-06-11 06:43:36.500,1749624216.5,180.09259259259258,8.944444444444443,201.9074074074074,-33.80021692592592,150.98881816666668
2025-06-11 06:43:36.600,1749624216.6,180.55555555555554,9.066666666666666,202.24444444444444,-33.80021675555555,150.9888154
2025-06-11 06:43:36.700,1749624216.7,181.01851851851853,9.188888888888888,202.5814814814815,-33.80021658518518,150.98881263333334
2025-06-11 06:43:36.800,1749624216.8,181.48148148148147,9.31111111111111,202.9185185185185,-33.80021641481481,150.98880986666668
2025-06-11 06:43:36.900,1749624216.9,181.94444444444446,9.433333333333334,203.25555555555556,-33.80021624444444,150.9888071
2025-06-11 06:43:37.000,1749624217.0,182.4074074074074,9.555555555555555,203.59259259259258,-33.80021607407407,150.98880433333335
2025-06-11 06:43:37.100,1749624217.1,182.87037037037038,9.677777777777777,203.92962962962963,-33.8002159037037,150.98880156666667
2025-06-11 06:43:37.200,1749624217.2,183.33333333333334,9.799999999999999,204.26666666666665,-33.80021573333333,150.9887988
2025-06-11 06:43:37.300,1749624217.3,183.7962962962963,9.922222222222222,204.6037037037037,-33.80021556296296,150.98879603333333
2025-06-11 06:43:37.400,1749624217.4,184.25925925925927,10.044444444444444,204.94074074074075,-33.80021539259259,150.98879326666668
2025-06-11 06:43:37.500,1749624217.5,184.72222222222223,10.166666666666666,205.27777777777777,-33.80021522222222,150.9887905
2025-06-11 06:43:37.600,1749624217.6,185.1851851851852,10.288888888888888,205.61481481481482,-33.80021505185185,150.98878773333334
2025-06-11 06:43:37.700,1749624217.7,185.64814814814815,10.411111111111111,205.95185185185184,-33.80021488148148,150.98878496666666
2025-06-11 06:43:37.800,1749624217.8,186.11111111111111,10.533333333333333,206.2888888888889,-33.80021471111111,150.9887822
2025-06-11 06:43:37.900,1749624217.9,186.57407407407408,10.655555555555555,206.6259259259259,-33.80021454074074,150.98877943333335
2025-06-11 06:43:38.000,1749624218.0,187.03703703703704,10.777777777777777,206.96296296296296,-33.80021437037037,150.98877666666667
2025-06-11 06:43:38.100,1749624218.1,187.5,10.9,207.3,-33.8002142,150.9887739
2025-06-11 06:43:38.200,1749624218.2,187.96296296296296,11.022222222222222,207.63703703703703,-33.80021402962963,150.98877113333333
2025-06-11 06:43:38.300,1749624218.3,188.42592592592592,11.144444444444444,207.97407407407408,-33.80021385925926,150.98876836666668
2025-06-11 06:43:38.400,1749624218.4,188.88888888888889,11.266666666666666,208.3111111111111,-33.80021368888889,150.9887656
2025-06-11 06:43:38.500,1749624218.5,189.35185185185185,11.38888888888889,208.64814814814815,-33.80021351851852,150.98876283333334
2025-06-11 06:43:38.600,1749624218.6,189.8148148148148,11.511111111111111,208.98518518518517,-33.80021334814815,150.98876006666666
2025-06-11 06:43:38.700,1749624218.7,190.27777777777777,11.633333333333333,209.32222222222222,-33.80021317777778,150.9887573
2025-06-11 06:43:38.800,1749624218.8,190.74074074074073,11.755555555555555,209.65925925925927,-33.80021300740741,150.98875453333335
2025-06-11 06:43:38.900,1749624218.9,191.2037037037037,11.877777777777778,209.9962962962963,-33.80021283703704,150.98875176666667
2025-06-11 06:43:39.000,1749624219.0,191.66666666666666,12.0,210.33333333333334,-33.80021266666667,150.988749
2025-06-11 06:43:39.100,1749624219.1,192.12962962962962,12.122222222222222,210.67037037037036,-33.8002124962963,150.98874623333333
2025-06-11 06:43:39.200,1749624219.2,192.5925925925926,12.244444444444444,211.0074074074074,-33.800212325925926,150.98874346666668
2025-06-11 06:43:39.300,1749624219.3,193.05555555555554,12.366666666666667,211.34444444444443,-33.800212155555556,150.9887407
2025-06-11 06:43:39.400,1749624219.4,193.51851851851853,12.488888888888889,211.68148148148148,-33.800211985185186,150.98873793333334
2025-06-11 06:43:39.500,1749624219.5,193.98148148148147,12.61111111111111,212.01851851851853,-33.800211814814816,150.98873516666666
2025-06-11 06:43:39.600,1749624219.6,194.44444444444446,12.733333333333333,212.35555555555555,-33.800211644444445,150.9887324
2025-06-11 06:43:39.700,1749624219.7,194.9074074074074,12.855555555555554,212.69259259259258,-33.800211474074075,150.98872963333335
2025-06-11 06:43:39.800,1749624219.8,195.37037037037038,12.977777777777778,213.02962962962962,-33.800211303703705,150.98872686666667
2025-06-11 06:43:39.900,1749624219.9,195.83333333333334,13.1,213.36666666666667,-33.800211133333335,150.9887241
2025-06-11 06:43:40.000,1749624220.0,196.2962962962963,13.222222222222221,213.7037037037037,-33.800210962962964,150.98872133333333
2025-06-11 06:43:40.100,1749624220.1,196.75925925925927,13.344444444444443,214.04074074074074,-33.800210792592594,150.98871856666668
2025-06-11 06:43:40.200,1749624220.2,197.22222222222223,13.466666666666667,214.3777777777778,-33.80021062222222,150.9887158
2025-06-11 06:43:40.300,1749624220.3,197.6851851851852,13.588888888888889,214.71481481481482,-33.80021045185185,150.98871303333334
2025-06-11 06:43:40.400,1749624220.4,198.14814814814815,13.71111111111111,215.05185185185184,-33.800210281481476,150.98871026666666
2025-06-11 06:43:40.500,1749624220.5,198.61111111111111,13.833333333333332,215.38888888888889,-33.800210111111106,150.9887075
2025-06-11 06:43:40.600,1749624220.6,199.07407407407408,13.955555555555556,215.72592592592594,-33.800209940740736,150.98870473333332
2025-06-11 06:43:40.700,1749624220.7,199.53703703703704,14.077777777777778,216.06296296296296,-33.800209770370365,150.98870196666667
2025-06-11 06:43:40.800,1749624220.8,200.0,14.2,216.4,-33.800209599999995,150.9886992
2025-06-11 06:43:40.900,1749624220.9,200.46296296296296,14.322222222222221,216.73703703703703,-33.800209429629625,150.98869643333333
2025-06-11 06:43:41.000,1749624221.0,200.92592592592592,14.444444444444445,217.07407407407408,-33.800209259259255,150.98869366666668
2025-06-11 06:43:41.100,1749624221.1,201.38888888888889,14.566666666666666,217.4111111111111,-33.800209088888884,150.9886909
2025-06-11 06:43:41.200,1749624221.2,201.85185185185185,14.688888888888888,217.74814814814815,-33.800208918518514,150.98868813333334
2025-06-11 06:43:41.300,1749624221.3,202.3148148148148,14.81111111111111,218.0851851851852,-33.800208748148144,150.98868536666666
2025-06-11 06:43:41.400,1749624221.4,202.77777777777777,14.933333333333334,218.42222222222222,-33.800208577777774,150.9886826
2025-06-11 06:43:41.500,1749624221.5,203.24074074074073,15.055555555555555,218.75925925925927,-33.8002084074074,150.98867983333332
2025-06-11 06:43:41.600,1749624221.6,203.7037037037037,15.177777777777777,219.0962962962963,-33.80020823703703,150.98867706666667
2025-06-11 06:43:41.700,1749624221.7,204.16666666666666,15.299999999999999,219.43333333333334,-33.80020806666666,150.9886743
2025-06-11 06:43:41.800,1749624221.8,204.62962962962962,15.422222222222222,219.77037037037036,-33.80020789629629,150.98867153333333
2025-06-11 06:43:41.900,1749624221.9,205.0925925925926,15.544444444444444,220.1074074074074,-33.80020772592592,150.98866876666668
2025-06-11 06:43:42.000,1749624222.0,205.55555555555554,15.666666666666666,220.44444444444446,-33.80020755555555,150.988666
2025-06-11 06:43:42.100,1749624222.1,206.01851851851853,15.788888888888888,220.78148148148148,-33.80020738518518,150.98866323333334
2025-06-11 06:43:42.200,1749624222.2,206.48148148148147,15.911111111111111,221.1185185185185,-33.80020721481481,150.98866046666666
2025-06-11 06:43:42.300,1749624222.3,206.94444444444446,16.03333333333333,221.45555555555555,-33.80020704444444,150.9886577
2025-06-11 06:43:42.400,1749624222.4,207.4074074074074,16.155555555555555,221.7925925925926,-33.80020687407407,150.98865493333332
2025-06-11 06:43:42.500,1749624222.5,207.87037037037038,16.27777777777778,222.12962962962962,-33.8002067037037,150.98865216666667
2025-06-11 06:43:42.600,1749624222.6,208.33333333333334,16.4,222.46666666666667,-33.80020653333333,150.9886494
2025-06-11 06:43:42.700,1749624222.7,208.7962962962963,16.522222222222222,222.80370370370372,-33.80020636296296,150.98864663333333
2025-06-11 06:43:42.800,1749624222.8,209.25925925925927,16.644444444444446,223.14074074074074,-33.80020619259259,150.98864386666668
2025-06-11 06:43:42.900,1749624222.9,209.72222222222223,16.766666666666666,223.47777777777776,-33.80020602222222,150.9886411
2025-06-11 06:43:43.000,1749624223.0,210.1851851851852,16.888888888888886,223.8148148148148,-33.80020585185185,150.98863833333334
2025-06-11 06:43:43.100,1749624223.1,210.64814814814815,17.01111111111111,224.15185185185186,-33.80020568148148,150.98863556666666
2025-06-11 06:43:43.200,1749624223.2,211.11111111111111,17.133333333333333,224.48888888888888,-33.80020551111111,150.9886328
2025-06-11 06:43:43.300,1749624223.3,211.57407407407408,17.255555555555556,224.82592592592593,-33.80020534074074,150.98863003333332
2025-06-11 06:43:43.400,1749624223.4,212.03703703703704,17.377777777777776,225.16296296296298,-33.80020517037037,150.98862726666667
2025-06-11 06:43:43.500,1749624223.5,212.5,17.5,225.5,-33.800205,150.98862450000001
2025-06-11 06:43:43.600,1749624223.6,212.96296296296296,17.62222222222222,225.83703703703702,-33.80020482962963,150.98862173333333
2025-06-11 06:43:43.700,1749624223.7,213.42592592592592,17.744444444444444,226.17407407407407,-33.80020465925926,150.98861896666668
2025-06-11 06:43:43.800,1749624223.8,213.88888888888889,17.866666666666667,226.51111111111112,-33.80020448888889,150.9886162
2025-06-11 06:43:43.900,1749624223.9,214.35185185185185,17.988888888888887,226.84814814814814,-33.80020431851852,150.98861343333334
2025-06-11 06:43:44.000,1749624224.0,214.8148148148148,18.11111111111111,227.1851851851852,-33.80020414814815,150.98861066666666
2025-06-11 06:43:44.100,1749624224.1,215.27777777777777,18.233333333333334,227.5222222222222,-33.80020397777778,150.9886079
2025-06-11 06:43:44.200,1749624224.2,215.74074074074076,18.355555555555554,227.85925925925926,-33.80020380740741,150.98860513333332
2025-06-11 06:43:44.300,1749624224.3,216.2037037037037,18.477777777777778,228.19629629629628,-33.800203637037036,150.98860236666667
2025-06-11 06:43:44.400,1749624224.4,216.66666666666669,18.599999999999998,228.53333333333333,-33.800203466666666,150.9885996
2025-06-11 06:43:44.500,1749624224.5,217.12962962962962,18.72222222222222,228.87037037037038,-33.800203296296296,150.98859683333333
2025-06-11 06:43:44.600,1749624224.6,217.5925925925926,18.844444444444445,229.2074074074074,-33.800203125925925,150.98859406666668
2025-06-11 06:43:44.700,1749624224.7,218.05555555555554,18.966666666666665,229.54444444444445,-33.800202955555555,150.9885913
2025-06-11 06:43:44.800,1749624224.8,218.51851851851853,19.08888888888889,229.88148148148147,-33.800202785185185,150.98858853333334
2025-06-11 06:43:44.900,1749624224.9,218.98148148148147,19.211111111111112,230.21851851851852,-33.800202614814815,150.98858576666666
2025-06-11 06:43:45.000,1749624225.0,219.44444444444446,19.333333333333332,230.55555555555554,-33.800202444444444,150.988583
2025-06-11 06:43:45.100,1749624225.1,219.9074074074074,19.455555555555556,230.8925925925926,-33.800202274074074,150.98858023333332
2025-06-11 06:43:45.200,1749624225.2,220.37037037037038,19.577777777777776,231.22962962962964,-33.800202103703704,150.98857746666667
2025-06-11 06:43:45.300,1749624225.3,220.83333333333331,19.7,231.56666666666666,-33.800201933333334,150.9885747
2025-06-11 06:43:45.400,1749624225.4,221.2962962962963,19.822222222222223,231.90370370370368,-33.80020176296296,150.98857193333333
2025-06-11 06:43:45.500,1749624225.5,221.75925925925927,19.944444444444443,232.24074074074073,-33.80020159259259,150.98856916666668
2025-06-11 06:43:45.600,1749624225.6,222.22222222222223,20.066666666666666,232.57777777777778,-33.80020142222222,150.9885664
2025-06-11 06:43:45.700,1749624225.7,222.6851851851852,20.18888888888889,232.9148148148148,-33.80020125185185,150.98856363333334
2025-06-11 06:43:45.800,1749624225.8,223.14814814814815,20.31111111111111,233.25185185185185,-33.80020108148148,150.98856086666666
2025-06-11 06:43:45.900,1749624225.9,223.61111111111111,20.433333333333334,233.5888888888889,-33.80020091111111,150.9885581
2025-06-11 06:43:46.000,1749624226.0,224.07407407407408,20.555555555555554,233.92592592592592,-33.80020074074074,150.98855533333332
2025-06-11 06:43:46.100,1749624226.1,224.53703703703704,20.677777777777777,234.26296296296294,-33.80020057037037,150.98855256666667
2025-06-11 06:43:46.200,1749624226.2,225.0,20.8,234.6,-33.8002004,150.9885498
2025-06-11 06:43:46.300,1749624226.3,225.46296296296296,20.92222222222222,234.93703703703704,-33.80020022962963,150.98854703333333
2025-06-11 06:43:46.400,1749624226.4,225.92592592592592,21.044444444444444,235.27407407407406,-33.80020005925926,150.98854426666668
2025-06-11 06:43:46.500,1749624226.5,226.38888888888889,21.166666666666664,235.61111111111111,-33.80019988888889,150.9885415
2025-06-11 06:43:46.600,1749624226.6,226.85185185185185,21.288888888888888,235.94814814814816,-33.80019971851852,150.98853873333334
2025-06-11 06:43:46.700,1749624226.7,227.3148148148148,21.41111111111111,236.28518518518518,-33.80019954814815,150.98853596666666
2025-06-11 06:43:46.800,1749624226.8,227.77777777777777,21.53333333333333,236.6222222222222,-33.80019937777778,150.9885332
2025-06-11 06:43:46.900,1749624226.9,228.24074074074076,21.655555555555555,236.95925925925926,-33.8001992074074,150.98853043333332
2025-06-11 06:43:47.000,1749624227.0,228.7037037037037,21.77777777777778,237.2962962962963,-33.80019903703703,150.98852766666667
2025-06-11 06:43:47.100,1749624227.1,229.16666666666669,21.9,237.63333333333333,-33.80019886666666,150.9885249
2025-06-11 06:43:47.200,1749624227.2,229.62962962962962,22.022222222222222,237.97037037037038,-33.80019869629629,150.98852213333333
2025-06-11 06:43:47.300,1749624227.3,230.0925925925926,22.144444444444442,238.3074074074074,-33.80019852592592,150.98851936666665
2025-06-11 06:43:47.400,1749624227.4,230.55555555555554,22.266666666666666,238.64444444444445,-33.80019835555555,150.9885166
2025-06-11 06:43:47.500,1749624227.5,231.01851851851853,22.38888888888889,238.98148148148147,-33.80019818518518,150.98851383333334
2025-06-11 06:43:47.600,1749624227.6,231.48148148148147,22.51111111111111,239.31851851851852,-33.80019801481481,150.98851106666666
2025-06-11 06:43:47.700,1749624227.7,231.94444444444446,22.633333333333333,239.65555555555557,-33.80019784444444,150.9885083
2025-06-11 06:43:47.800,1749624227.8,232.4074074074074,22.755555555555556,239.9925925925926,-33.80019767407407,150.98850553333332
2025-06-11 06:43:47.900,1749624227.9,232.87037037037038,22.877777777777776,240.32962962962964,-33.8001975037037,150.98850276666667
2025-06-11 06:43:48.000,1749624228.0,233.33333333333331,23.0,240.66666666666666,-33.80019733333333,150.9885
2025-06-11 06:43:48.100,1749624228.1,233.7962962962963,23.12222222222222,241.0037037037037,-33.80019716296296,150.98849723333333
2025-06-11 06:43:48.200,1749624228.2,234.25925925925927,23.244444444444444,241.34074074074073,-33.80019699259259,150.98849446666665
2025-06-11 06:43:48.300,1749624228.3,234.72222222222223,23.366666666666667,241.67777777777778,-33.80019682222222,150.9884917
2025-06-11 06:43:48.400,1749624228.4,235.1851851851852,23.488888888888887,242.01481481481483,-33.80019665185185,150.98848893333334
2025-06-11 06:43:48.500,1749624228.5,235.64814814814815,23.61111111111111,242.35185185185185,-33.80019648148148,150.98848616666666
2025-06-11 06:43:48.600,1749624228.6,236.11111111111111,23.733333333333334,242.68888888888887,-33.80019631111111,150.9884834
2025-06-11 06:43:48.700,1749624228.7,236.57407407407408,23.855555555555554,243.02592592592592,-33.80019614074074,150.98848063333332
2025-06-11 06:43:48.800,1749624228.8,237.03703703703704,23.977777777777778,243.36296296296297,-33.80019597037037,150.98847786666667
2025-06-11 06:43:48.900,1749624228.9,237.5,24.099999999999998,243.7,-33.8001958,150.9884751
2025-06-11 06:43:49.000,1749624229.0,237.96296296296296,24.22222222222222,244.03703703703704,-33.80019562962963,150.98847233333333
2025-06-11 06:43:49.100,1749624229.1,238.42592592592592,24.344444444444445,244.3740740740741,-33.80019545925926,150.98846956666665
2025-06-11 06:43:49.200,1749624229.2,238.88888888888889,24.466666666666665,244.7111111111111,-33.80019528888889,150.9884668
2025-06-11 06:43:49.300,1749624229.3,239.35185185185185,24.58888888888889,245.04814814814813,-33.800195118518516,150.98846403333334
2025-06-11 06:43:49.400,1749624229.4,239.8148148148148,24.71111111111111,245.38518518518518,-33.800194948148146,150.98846126666666
2025-06-11 06:43:49.500,1749624229.5,240.27777777777777,24.833333333333332,245.72222222222223,-33.800194777777776,150.9884585
2025-06-11 06:43:49.600,1749624229.6,240.74074074074076,24.955555555555556,246.05925925925925,-33.800194607407406,150.98845573333332
2025-06-11 06:43:49.700,1749624229.7,241.2037037037037,25.077777777777776,246.3962962962963,-33.800194437037035,150.98845296666667
2025-06-11 06:43:49.800,1749624229.8,241.66666666666669,25.2,246.73333333333335,-33.800194266666665,150.9884502
2025-06-11 06:43:49.900,1749624229.9,242.12962962962962,25.322222222222223,247.07037037037037,-33.800194096296295,150.98844743333333
2025-06-11 06:43:50.000,1749624230.0,242.5925925925926,25.444444444444443,247.4074074074074,-33.800193925925925,150.98844466666665
2025-06-11 06:43:50.100,1749624230.1,243.05555555555554,25.566666666666666,247.74444444444444,-33.800193755555554,150.9884419
2025-06-11 06:43:50.200,1749624230.2,243.51851851851853,25.688888888888886,248.0814814814815,-33.800193585185184,150.98843913333332
2025-06-11 06:43:50.300,1749624230.3,243.98148148148147,25.81111111111111,248.4185185185185,-33.800193414814814,150.98843636666666
2025-06-11 06:43:50.400,1749624230.4,244.44444444444446,25.933333333333334,248.75555555555556,-33.80019324444444,150.9884336
2025-06-11 06:43:50.500,1749624230.5,244.9074074074074,26.055555555555554,249.0925925925926,-33.80019307407407,150.98843083333333
2025-06-11 06:43:50.600,1749624230.6,245.37037037037038,26.177777777777777,249.42962962962963,-33.8001929037037,150.98842806666667
2025-06-11 06:43:50.700,1749624230.7,245.83333333333331,26.3,249.76666666666665,-33.80019273333333,150.9884253
2025-06-11 06:43:50.800,1749624230.8,246.2962962962963,26.42222222222222,250.1037037037037,-33.80019256296296,150.98842253333333
2025-06-11 06:43:50.900,1749624230.9,246.75925925925927,26.544444444444444,250.44074074074075,-33.80019239259259,150.98841976666665
2025-06-11 06:43:51.000,1749624231.0,247.22222222222223,26.666666666666664,250.77777777777777,-33.80019222222222,150.988417
2025-06-11 06:43:51.100,1749624231.1,247.6851851851852,26.788888888888888,251.1148148148148,-33.80019205185185,150.98841423333332
2025-06-11 06:43:51.200,1749624231.2,248.14814814814815,26.91111111111111,251.45185185185184,-33.80019188148148,150.98841146666666
2025-06-11 06:43:51.300,1749624231.3,248.61111111111111,27.03333333333333,251.7888888888889,-33.80019171111111,150.9884087
2025-06-11 06:43:51.400,1749624231.4,249.07407407407408,27.155555555555555,252.1259259259259,-33.80019154074074,150.98840593333333
2025-06-11 06:43:51.500,1749624231.5,249.53703703703704,27.27777777777778,252.46296296296296,-33.80019137037037,150.98840316666667
2025-06-11 06:43:51.600,1749624231.6,250.0,27.4,252.8,-33.8001912,150.9884004
2025-06-11 06:43:51.700,1749624231.7,250.46296296296296,27.522222222222222,253.13703703703703,-33.80019102962963,150.98839763333334
2025-06-11 06:43:51.800,1749624231.8,250.92592592592592,27.644444444444442,253.47407407407405,-33.80019085925926,150.98839486666665
2025-06-11 06:43:51.900,1749624231.9,251.38888888888889,27.766666666666666,253.8111111111111,-33.80019068888889,150.9883921
2025-06-11 06:43:52.000,1749624232.0,251.85185185185185,27.88888888888889,254.14814814814815,-33.80019051851852,150.98838933333332
2025-06-11 06:43:52.100,1749624232.1,252.3148148148148,28.01111111111111,254.48518518518517,-33.80019034814815,150.98838656666666
2025-06-11 06:43:52.200,1749624232.2,252.77777777777777,28.133333333333333,254.82222222222222,-33.80019017777778,150.9883838
2025-06-11 06:43:52.300,1749624232.3,253.24074074074076,28.255555555555556,255.15925925925927,-33.80019000740741,150.98838103333333
2025-06-11 06:43:52.400,1749624232.4,253.7037037037037,28.377777777777776,255.4962962962963,-33.80018983703704,150.98837826666667
2025-06-11 06:43:52.500,1749624232.5,254.16666666666669,28.5,255.83333333333331,-33.80018966666667,150.9883755
2025-06-11 06:43:52.600,1749624232.6,254.62962962962962,28.62222222222222,256.1703703703704,-33.8001894962963,150.98837273333334
2025-06-11 06:43:52.700,1749624232.7,255.0925925925926,28.744444444444444,256.5074074074074,-33.80018932592593,150.98836996666665
2025-06-11 06:43:52.800,1749624232.8,255.55555555555554,28.866666666666667,256.84444444444443,-33.80018915555556,150.9883672
2025-06-11 06:43:52.900,1749624232.9,256.01851851851853,28.988888888888887,257.18148148148146,-33.80018898518519,150.98836443333332
2025-06-11 06:43:53.000,1749624233.0,256.48148148148147,29.11111111111111,257.51851851851853,-33.80018881481482,150.98836166666666
2025-06-11 06:43:53.100,1749624233.1,256.94444444444446,29.23333333333333,257.85555555555555,-33.80018864444445,150.98835889999998
2025-06-11 06:43:53.200,1749624233.2,257.4074074074074,29.355555555555554,258.1925925925926,-33.800188474074076,150.98835613333333
2025-06-11 06:43:53.300,1749624233.3,257.8703703703704,29.477777777777778,258.52962962962965,-33.800188303703706,150.98835336666667
2025-06-11 06:43:53.400,1749624233.4,258.3333333333333,29.599999999999998,258.8666666666667,-33.800188133333336,150.9883506
2025-06-11 06:43:53.500,1749624233.5,258.7962962962963,29.72222222222222,259.2037037037037,-33.800187962962966,150.98834783333334
2025-06-11 06:43:53.600,1749624233.6,259.25925925925924,29.844444444444445,259.5407407407407,-33.800187792592595,150.98834506666665
2025-06-11 06:43:53.700,1749624233.7,259.72222222222223,29.966666666666665,259.8777777777778,-33.80018762222222,150.9883423
2025-06-11 06:43:53.800,1749624233.8,260.1851851851852,30.08888888888889,260.2148148148148,-33.80018745185185,150.98833953333332
2025-06-11 06:43:53.900,1749624233.9,260.64814814814815,30.21111111111111,260.55185185185184,-33.80018728148148,150.98833676666666
2025-06-11 06:43:54.000,1749624234.0,261.1111111111111,30.333333333333332,260.8888888888889,-33.80018711111111,150.98833399999998
2025-06-11 06:43:54.100,1749624234.1,261.5740740740741,30.455555555555556,261.22592592592594,-33.80018694074074,150.98833123333333
2025-06-11 06:43:54.200,1749624234.2,262.03703703703707,30.577777777777776,261.56296296296296,-33.80018677037037,150.98832846666667
2025-06-11 06:43:54.300,1749624234.3,262.5,30.7,261.9,-33.800186599999996,150.9883257
2025-06-11 06:43:54.400,1749624234.4,262.96296296296293,30.822222222222223,262.237037037037,-33.800186429629626,150.98832293333334
2025-06-11 06:43:54.500,1749624234.5,263.4259259259259,30.944444444444443,262.5740740740741,-33.800186259259256,150.98832016666665
2025-06-11 06:43:54.600,1749624234.6,263.8888888888889,31.066666666666666,262.9111111111111,-33.800186088888886,150.9883174
2025-06-11 06:43:54.700,1749624234.7,264.35185185185185,31.188888888888886,263.2481481481482,-33.800185918518515,150.98831463333332
2025-06-11 06:43:54.800,1749624234.8,264.8148148148148,31.31111111111111,263.5851851851852,-33.800185748148145,150.98831186666666
2025-06-11 06:43:54.900,1749624234.9,265.27777777777777,31.433333333333334,263.9222222222222,-33.800185577777775,150.98830909999998
2025-06-11 06:43:55.000,1749624235.0,265.74074074074076,31.555555555555554,264.25925925925924,-33.800185407407405,150.98830633333333
2025-06-11 06:43:55.100,1749624235.1,266.2037037037037,31.677777777777777,264.59629629629626,-33.800185237037034,150.98830356666667
2025-06-11 06:43:55.200,1749624235.2,266.6666666666667,31.8,264.93333333333334,-33.800185066666664,150.9883008
2025-06-11 06:43:55.300,1749624235.3,267.1296296296296,31.92222222222222,265.27037037037036,-33.800184896296294,150.98829803333334
2025-06-11 06:43:55.400,1749624235.4,267.5925925925926,32.044444444444444,265.60740740740744,-33.800184725925924,150.98829526666665
2025-06-11 06:43:55.500,1749624235.5,268.05555555555554,32.166666666666664,265.94444444444446,-33.80018455555555,150.9882925
2025-06-11 06:43:55.600,1749624235.6,268.51851851851853,32.28888888888889,266.2814814814815,-33.80018438518518,150.98828973333332
2025-06-11 06:43:55.700,1749624235.7,268.98148148148147,32.41111111111111,266.6185185185185,-33.80018421481481,150.98828696666666
2025-06-11 06:43:55.800,1749624235.8,269.44444444444446,32.53333333333333,266.9555555555555,-33.80018404444444,150.98828419999998
2025-06-11 06:43:55.900,1749624235.9,269.9074074074074,32.65555555555555,267.2925925925926,-33.80018387407407,150.98828143333333
2025-06-11 06:43:56.000,1749624236.0,270.3703703703704,32.77777777777777,267.6296296296296,-33.8001837037037,150.98827866666664
2025-06-11 06:43:56.100,1749624236.1,270.8333333333333,32.9,267.9666666666667,-33.80018353333333,150.9882759
2025-06-11 06:43:56.200,1749624236.2,271.2962962962963,33.02222222222222,268.3037037037037,-33.80018336296296,150.98827313333334
2025-06-11 06:43:56.300,1749624236.3,271.75925925925924,33.144444444444446,268.64074074074074,-33.80018319259259,150.98827036666665
2025-06-11 06:43:56.400,1749624236.4,272.22222222222223,33.266666666666666,268.97777777777776,-33.80018302222222,150.9882676
2025-06-11 06:43:56.500,1749624236.5,272.6851851851852,33.388888888888886,269.3148148148148,-33.80018285185185,150.98826483333332
2025-06-11 06:43:56.600,1749624236.6,273.14814814814815,33.51111111111111,269.65185185185186,-33.80018268148148,150.98826206666666
2025-06-11 06:43:56.700,1749624236.7,273.6111111111111,33.63333333333333,269.9888888888889,-33.80018251111111,150.98825929999998
2025-06-11 06:43:56.800,1749624236.8,274.0740740740741,33.75555555555555,270.32592592592596,-33.80018234074074,150.98825653333333
2025-06-11 06:43:56.900,1749624236.9,274.53703703703707,33.87777777777778,270.662962962963,-33.80018217037037,150.98825376666665
