Audio_Time,CSV_Time,Estimated_Azimuth,Estimated_Elevation,CSV_Azimuth,CSV_Elevation,Azimuth_Diff,Elevation_Diff,Distance_Meters
5.3,5300,60,24,-53.428332908767246,30.89494172082099,113.42833290876723,6.8949417208209915,6.4830021050533055
5.4,5400,60,24,-53.40298066306531,30.916494455652508,113.4029806630653,6.916494455652508,6.479519822243361
5.5,5500,60,24,-53.36357851498545,30.946747861560556,113.36357851498542,6.9467478615605565,6.474639619855728
5.6,5600,60,24,-53.23217206080638,31.68931914637002,113.23217206080636,7.689319146370021,6.528700118148541
5.7,5700,60,24,-53.20859966228487,31.70519278982869,113.20859966228488,7.70519278982869,6.5261916180798725
5.8,5800,60,24,-53.151355998845375,31.67433033986666,113.15135599884536,7.6743303398666605,6.531071019222394
5.9,5900,60,24,-53.11030071149054,31.68600340463531,113.11030071149054,7.686003404635311,6.529224409130451
6.0,6000,60,24,-52.97590966772431,31.712743527366232,112.9759096677243,7.712743527366232,6.524999232812048
6.1,6100,60,24,-52.92980756258068,31.71607170175746,112.92980756258066,7.7160717017574605,6.524473833820086
6.2,6200,60,24,-52.83031892781567,31.718882558199486,112.83031892781565,7.7188825581994855,6.524030183766549
6.3,6300,60,24,-52.61108673388925,31.68284435505637,112.61108673388924,7.682844355056371,6.529724022351829
6.4,6400,60,24,-52.593905056196405,31.680799951569053,112.59390505619638,7.680799951569053,6.530047402266287
6.5,6500,60,24,-52.532713547674504,31.666486413041792,112.53271354767452,7.666486413041792,6.532312621470549
6.6,6600,60,24,-52.51039121132443,31.68196827397661,112.51039121132442,7.6819682739766115,6.529862594276292
6.7,6700,60,24,-52.48003381984806,31.684012856343653,112.48003381984807,7.684012856343653,6.529539209124718
6.8,6800,60,24,-52.43041626771779,31.676128324923443,112.43041626771776,7.676128324923443,6.530786502864552
6.9,6900,60,24,-52.37564536950937,31.6693829862682,112.37564536950936,7.6693829862682,6.531854058440101
7.0,7000,60,24,-52.357533949463175,31.659643891752967,112.35753394946317,7.6596438917529674,6.533396198487146
7.1,7100,60,24,-52.277360299125775,31.618518485509792,112.2773602991258,7.618518485509792,6.5399183370333915
7.2,7200,60,24,-52.23095757810482,31.624907272044535,112.23095757810484,7.624907272044535,6.538904054726311
7.3,7300,60,24,-52.10664451911097,31.652323451264568,112.106644519111,7.652323451264568,6.534555959766474
7.4,7400,60,24,-52.162830377734124,31.64445227158394,112.16283037773411,7.6444522715839405,6.535803551962564
7.5,7500,60,24,-52.11227252468515,31.657600648856896,112.11227252468518,7.657600648856896,6.533719852815228
7.6,7600,60,24,-52.076055458568604,31.681534541932297,112.07605545856859,7.681534541932297,6.529931201494805
7.7,7700,60,24,-52.07651875222844,31.687275249041296,112.07651875222842,7.687275249041296,6.529023290290387
7.8,7800,60,24,-52.08790580969878,31.677960467903613,112.08790580969878,7.677960467903613,6.530496613409932
7.9,7900,60,24,-52.08239796263885,31.677226210170627,112.08239796263888,7.677226210170627,6.530612786899237
8.0,8000,60,24,-52.0563511861547,31.72484518838758,112.0563511861547,7.7248451883875795,6.523089326836222
8.1,8100,60,24,-52.13488489292956,31.713893115898646,112.13488489292956,7.713893115898646,6.524817742088999
8.2,8200,60,24,-52.15358213160026,31.706342032250586,112.15358213160027,7.706342032250586,6.526010098428246
8.3,8300,60,24,-52.11296227708452,31.71251035043643,112.11296227708453,7.712510350436428,6.525036047057037
8.4,8400,60,24,-51.95299760375039,31.724744317677125,111.95299760375042,7.724744317677125,6.523105240610226
8.5,8500,60,24,-51.92773930624759,31.724823596201443,111.92773930624759,7.724823596201443,6.523092733299193
8.6,8600,60,24,-51.93765175094927,31.710017238672318,111.93765175094927,7.710017238672318,6.525429695165731
8.7,8700,60,24,-51.936485790512336,31.7042465173998,111.93648579051234,7.704246517399799,6.526341088735837
8.8,8800,60,24,-51.95283799748009,31.761940980469898,111.95283799748006,7.761940980469898,6.5172435726707505
8.9,8900,60,24,-51.940910466967125,31.764089439688316,111.94091046696713,7.764089439688316,6.5169054115546325
9.0,9000,60,24,-51.966722079697405,31.826389972780344,111.96672207969743,7.826389972780344,6.507118707561913
9.1,9100,60,24,-51.95028533854472,31.833691544041105,111.95028533854475,7.8336915440411055,6.505974141199929
9.2,9200,60,24,-51.95734344073725,31.85785150681323,111.95734344073725,7.85785150681323,6.502190539038674
9.3,9300,60,24,-51.96243522960495,31.922502572650746,111.96243522960492,7.922502572650746,6.492093056783075
9.4,9400,60,24,-51.84988569324105,31.88802158753438,111.84988569324105,7.888021587534379,6.497473510206675
9.5,9500,60,24,-51.850885002341045,31.905982815123156,111.85088500234104,7.905982815123156,6.494669413286938
9.6,9600,60,24,-51.85902536189408,31.928157900337485,111.85902536189406,7.928157900337485,6.491211667628789
9.7,9700,60,24,-51.85991714940786,31.939365288868355,111.85991714940786,7.9393652888683555,6.489465877213942
9.8,9800,60,24,-51.96229730147377,31.96746128861346,111.96229730147377,7.96746128861346,6.485094539676168
9.9,9900,60,24,-51.96454939055832,31.979257899575376,111.96454939055832,7.9792578995753765,6.483261374391588
10.0,10000,60,24,-51.943518918822946,31.959049362297254,111.94351891882297,7.959049362297254,6.486402534303035
10.1,10100,60,24,-51.933703005913685,31.95472722236826,111.93370300591369,7.954727222368259,6.4870748558823985
10.2,10200,60,24,-51.944820573375864,31.95011185292243,111.94482057337586,7.950111852922429,6.487792984835716
10.3,10300,60,24,-51.796327384005735,31.898651978565464,111.79632738400574,7.898651978565464,6.495813529956938
10.4,10400,60,24,-51.795396566456986,31.89240842324767,111.79539656645699,7.8924084232476694,6.496788357460699
10.5,10500,60,24,-51.80597587959136,31.89368767672904,111.80597587959136,7.893687676729041,6.496588593152521
10.6,10600,60,24,-51.832248908452925,31.9017092718931,111.83224890845293,7.9017092718931,6.495336319180305
10.7,10700,60,24,-51.834529543129065,31.894228524344083,111.83452954312907,7.894228524344083,6.49650414071315
10.8,10800,60,24,-51.711328597773786,31.906248481424786,111.71132859777379,7.906248481424786,6.494627960564217
10.9,10900,60,24,-51.69959256637182,31.91194882278265,111.69959256637185,7.9119488227826515,6.493738680029953
11.0,11000,60,24,-51.65452220129862,31.910636780296475,111.65452220129862,7.910636780296475,6.493943337666307
11.1,11100,60,24,-51.6528992084655,31.877770029753325,111.6528992084655,7.877770029753325,6.4990753497961435
11.2,11200,60,24,-51.63390579147,31.869879434802858,111.63390579147,7.869879434802858,6.500308960958931
11.3,11300,60,24,-51.63807459431297,31.836467042649698,111.63807459431297,7.836467042649698,6.5055391979826185
11.4,11400,60,24,-51.5509269871136,31.79609630379395,111.5509269871136,7.796096303793949,6.511872862006291
11.5,11500,60,24,-51.54147985890444,31.76335832811272,111.54147985890444,7.763358328112719,6.5170204813830335
11.6,11600,60,24,-51.57954521226935,31.71899198499123,111.57954521226935,7.718991984991231,6.524012913983871
11.7,11700,60,24,-51.57077801147244,31.697848116137198,111.57077801147244,7.697848116137198,6.527351989463922
11.8,11800,60,24,-51.47944823920102,31.739675132615115,111.47944823920102,7.739675132615115,6.520750758865368
11.9,11900,60,24,-51.46454309307336,31.74219412800083,111.46454309307336,7.742194128000829,6.520353742677502
12.0,12000,60,24,-51.490688300756005,31.755968275413377,111.490688300756,7.755968275413377,6.518183891330927
12.1,12100,60,24,-51.480103053005564,31.762845098182066,111.48010305300556,7.762845098182066,6.517101261827924
12.2,12200,60,24,-51.5031742556734,31.758818737815556,111.5031742556734,7.758818737815556,6.517735083315623
12.3,12300,60,24,-51.51298611097732,31.75815133505319,111.5129861109773,7.7581513350531885,6.517840159527266
12.4,12400,60,24,-51.54135851194326,31.76126859985447,111.54135851194326,7.761268599854471,6.517349412480748
12.5,12500,60,24,-51.58166136459269,31.761181706062988,111.58166136459272,7.761181706062988,6.5173630907975575
12.6,12600,60,24,-51.60964701722122,31.764516674973475,111.60964701722122,7.764516674973475,6.516838171261653
12.7,12700,60,24,-51.61512812830222,31.76703674406389,111.61512812830222,7.7670367440638906,6.516441586569079
12.8,12800,60,24,-51.69961769548769,31.768409928129703,111.69961769548769,7.768409928129703,6.516225513440647
12.9,12900,60,24,-51.70789753059731,31.76671121607068,111.70789753059728,7.766711216070679,6.516492811668898
13.0,13000,60,24,-51.70509569709833,31.764624380323692,111.70509569709833,7.764624380323692,6.516821220364659
13.1,13100,60,24,-51.6916981826906,31.758910899335067,111.69169818269063,7.758910899335067,6.517720573697413
13.2,13200,60,24,-51.69298349621698,31.75684388117308,111.69298349621698,7.756843881173079,6.518046018077879
13.3,13300,60,24,-51.69637969977265,31.77063385342039,111.69637969977265,7.770633853420389,6.515875612892427
13.4,13400,60,24,-51.65791409635273,31.78846876379588,111.65791409635273,7.78846876379588,6.513071276404657
13.5,13500,60,24,-51.573047727372455,31.807321974466564,111.57304772737245,7.807321974466564,6.510110132696729
13.6,13600,60,24,-51.48896919794328,31.844862232599386,111.48896919794328,7.844862232599386,6.504224050201574
13.7,13700,60,24,-51.274436654551636,31.92426184061632,111.27443665455166,7.924261840616321,6.491818840476053
13.8,13800,60,24,-51.108291204451035,31.994839245477404,111.108291204451,7.994839245477404,6.48084207910771
13.9,13900,60,24,-50.86801932606613,32.04051163611249,110.86801932606613,8.040511636112491,6.473763734298384
14.0,14000,60,24,-50.7362954815581,32.08785858229733,110.7362954815581,8.08785858229733,6.466446502454457
14.1,14100,60,24,-50.66357210141027,32.090683395845616,110.6635721014103,8.090683395845616,6.466010604122884
14.2,14200,60,24,-50.595462199090036,32.11190097090883,110.59546219909004,8.111900970908827,6.462738889394906
14.3,14300,60,24,-50.6195516445145,31.383703704804528,110.6195516445145,7.383703704804528,6.405162611645124
14.4,14400,60,24,-50.64812492113697,29.888271387069114,110.64812492113697,5.888271387069114,6.293144938592514
14.5,14500,60,24,-50.6441534095091,29.14975041922212,110.6441534095091,5.149750419222119,6.2339560964510445
14.6,14600,60,24,-50.7169207271844,28.35561421247181,110.7169207271844,4.35561421247181,6.182871454783281
14.7,14700,60,24,-50.80054362757966,26.76791692379744,110.80054362757966,2.76791692379744,6.077280355843463
14.8,14800,60,16,-50.91878595312389,25.131464373735746,110.91878595312392,9.131464373735746,5.975385157157874
14.9,14900,60,16,-50.97812697357284,24.298459264497897,110.97812697357284,8.298459264497897,5.92516759150891
15.0,15000,60,16,-51.107352780235885,23.453141368310177,111.10735278023589,7.4531413683101775,5.875880508975421
15.1,15100,60,16,-51.21260561962268,22.59042956444007,111.21260561962265,6.590429564440068,5.828558488131861
15.2,15200,60,16,-51.309726847003105,21.715122983458894,111.3097268470031,5.715122983458894,5.78230259168338
15.3,15300,60,16,-51.38798494109443,19.883283466731662,111.38798494109443,3.883283466731662,5.702787866037169
15.4,15400,60,16,-51.406433433410626,18.97036611688303,111.4064334334106,2.9703661168830315,5.660196880252873
15.5,15500,60,16,-51.38122271583788,19.01576361943845,111.38122271583791,3.0157636194384487,5.649684174058517
15.6,15600,60,16,-51.3442857033603,18.07422928151879,111.3442857033603,2.0742292815187895,5.611749217416795
15.7,15700,60,16,-51.36241906271428,17.101586433712257,111.36241906271425,1.1015864337122565,5.580006308602542
15.8,15800,60,16,-51.31222744425102,16.13903250310379,111.312227444251,0.13903250310378823,5.544387607512385
15.9,15900,60,16,-51.251282062374514,15.167143119381656,111.25128206237451,0.8328568806183441,5.509573903317602
16.0,16000,60,16,-51.189127909604,14.179692424039622,111.189127909604,1.8203075759603777,5.477375218495176
16.1,16100,60,16,-51.26765326121128,14.163317108888023,111.26765326121131,1.8366828911119768,5.482121148301407
16.2,16200,60,16,-51.29076919127871,13.17568799425041,111.29076919127874,2.82431200574959,5.448405520103056
16.3,16300,60,16,-51.317149353076786,13.181828534311439,111.31714935307679,2.818171465688561,5.4465276113205014
16.4,16400,60,16,-51.3332809278599,13.195100189899883,111.3332809278599,2.8048998101001175,5.442473487164307
16.5,16500,60,16,-51.327926535136214,13.21756263876367,111.32792653513621,2.7824373612363296,5.4356262280067025
16.6,16600,60,16,-51.40219285743797,13.21918067522762,111.40219285743797,2.7808193247723807,5.435133697143546
16.7,16700,60,16,-51.38907618166729,13.191881486285759,111.38907618166729,2.8081185137142413,5.443456130909988
16.8,16800,60,16,-51.39306060375344,13.185986949961368,111.39306060375344,2.814013050038632,5.445256649180404
16.9,16900,60,16,-51.284215084104744,13.178739932295777,111.28421508410474,2.821260067704223,5.44747200236731
17.0,17000,60,16,-51.26029220796789,13.17639065659921,111.2602922079679,2.82360934340079,5.448190562112413
17.1,17100,60,16,-51.210461229910464,13.179752924769797,111.21046122991049,2.8202470752302027,5.447162225363435
17.2,17200,60,16,-51.1716615557487,13.176236787790401,111.1716615557487,2.823763212209599,5.4482376320338295
17.3,17300,60,16,-51.06985009385053,13.175931742055514,111.0698500938505,2.824068257944486,5.448330950925058
17.4,17400,60,16,-51.02432104452453,13.170444203633448,111.02432104452453,2.8295557963665523,5.450010258659816
17.5,17500,60,16,-50.919408067074215,13.159638847716838,110.91940806707419,2.8403611522831618,5.453320109993322
17.6,17600,60,16,-50.88335852850821,13.150490987345108,110.88335852850821,2.8495090126548916,5.4561255401131
17.7,17700,60,16,-50.79776173952587,13.139150131014482,110.79776173952587,2.860849868985518,5.45960771293619
17.8,17800,60,16,-50.74956551994825,13.13625906827686,110.74956551994825,2.8637409317231395,5.460496149595878
17.9,17900,60,16,-50.67069609219567,13.129913331894912,110.67069609219567,2.8700866681050883,5.462447286103934
18.0,18000,60,16,-50.62678911418823,13.121155868034169,110.62678911418823,2.878844131965831,5.465142362607015
18.1,18100,60,16,-50.595831058727725,13.107540297164249,110.59583105872775,2.892459702835751,5.469338042740776
18.2,18200,60,16,-50.56266091517347,13.099532498834431,110.56266091517347,2.9004675011655685,5.471808824853209
18.3,18300,60,16,-50.50373352158371,13.095113672019878,110.50373352158374,2.9048863279801225,5.473173242418575
18.4,18400,60,16,-50.47722921915076,13.092139987965563,110.47722921915079,2.907860012034437,5.474091839316663
18.5,18500,60,16,-50.46679924153267,13.091890536179477,110.46679924153267,2.908109463820523,5.474168911834127
18.6,18600,60,16,-50.44908778308124,13.094485337740792,110.44908778308127,2.9055146622592076,5.4733673134303364
18.7,18700,60,16,-50.41193832665476,13.104839538923404,110.41193832665476,2.895160461076596,5.470171092228369
18.8,18800,60,16,-50.378920502698236,13.108016259705426,110.37892050269824,2.891983740294574,5.469191259544378
18.9,18900,60,16,-50.32626446376008,13.104438500869659,110.32626446376008,2.8955614991303413,5.4702948151821875
19.0,19000,60,16,-50.29270615312629,13.106234252674671,110.29270615312629,2.893765747325329,5.4697408592558725
19.1,19100,60,16,-50.28047199883204,13.103985216972742,110.28047199883201,2.8960147830272582,5.470434663392899
19.2,19200,60,16,-50.24026970063295,13.099317666421111,110.24026970063295,2.9006823335788887,5.471875142969736
19.3,19300,60,16,-50.20158233118363,13.089916356988418,110.20158233118366,2.910083643011582,5.474778949445826
19.4,19400,60,16,-50.182440076724504,13.084853222854328,110.1824400767245,2.9151467771456723,5.476344150961992
19.5,19500,60,16,-50.15979216420993,13.08123303001371,110.15979216420993,2.91876696998629,5.477463861167359
19.6,19600,60,16,-50.117112895242826,13.07991561165267,110.11711289524283,2.9200843883473304,5.477871452115147
19.7,19700,60,16,-50.05744887646475,13.076426711453529,110.05744887646472,2.9235732885464714,5.478951176482211
19.8,19800,60,16,-50.0294460118194,13.078159156622537,110.0294460118194,2.9218408433774634,5.4784149737776255
19.9,19900,60,16,-50.01622137494559,13.081023841401393,110.01622137494559,2.918976158598607,5.477528576974895
20.0,20000,60,16,-50.00034540079844,13.080306163406508,110.00034540079844,2.919693836593492,5.477750614197835
20.1,20100,60,16,-50.00400542483061,13.077389823713823,110.00400542483061,2.9226101762861774,5.478653073590566
20.2,20200,60,16,-49.9923928322811,13.074181936465518,109.9923928322811,2.925818063534482,5.479646112080542
20.3,20300,60,16,-49.97701385413245,13.06378616021194,109.97701385413245,2.93621383978806,5.482866837726345
20.4,20400,60,16,-49.9608858415956,13.051658017341307,109.9608858415956,2.948341982658693,5.486629286258854
20.5,20500,60,16,-49.937468080334725,13.034947750950995,109.93746808033472,2.9650522490490054,5.491822092381959
20.6,20600,60,16,-49.92296150675665,13.022158184038624,109.92296150675668,2.9778418159613764,5.49580348130721
20.7,20700,60,16,-49.90357312111462,13.016530247493392,109.90357312111462,2.9834697525066076,5.497557372966489
20.8,20800,60,16,-49.87980648584673,13.007709270908293,109.87980648584676,2.9922907290917067,5.500308704738723
20.9,20900,60,16,-49.87623338824574,13.000811542349826,109.87623338824574,2.999188457650174,5.502462170719659
21.0,21000,60,16,-49.85180361495725,12.994527443557882,109.85180361495725,3.0054725564421183,5.504425599814174
21.1,21100,60,16,-49.87038986234319,12.986204310631305,109.87038986234319,3.0137956893686955,5.507028372932568
21.2,21200,60,16,-49.84416907196072,12.968745900695257,109.84416907196072,3.0312540993047428,5.512496271924156
21.3,21300,60,16,-49.8007323418893,12.958491394793839,109.80073234188933,3.041508605206161,5.5157132428573545
21.4,21400,60,16,-49.764616513995094,12.955724436104454,109.76461651399507,3.044275563895546,5.516581947164451
21.5,21500,60,16,-49.746688168203434,12.96690418962308,109.74668816820343,3.0330958103769206,5.513073750979567
21.6,21600,60,16,-49.72450369193956,12.965697261896704,109.72450369193956,3.034302738103296,5.513452258800523
21.7,21700,60,16,-49.719717677741755,12.950965675045431,109.71971767774176,3.049034324954569,5.518076660791967
21.8,21800,60,16,-49.69890397849707,12.94437818466756,109.69890397849707,3.05562181533244,5.5201471732718765
21.9,21900,60,16,-49.6794929012396,12.917519875447244,109.6794929012396,3.082480124552756,5.5286058660622635
22.0,22000,60,16,-49.665396398500434,12.90918027640354,109.66539639850043,3.0908197235964607,5.531237844042317
22.1,22100,60,16,-49.64163276136617,12.896398629814911,109.64163276136617,3.103601370185089,5.535276827481354
22.2,22200,60,16,-49.63193131048439,12.88790967587559,109.63193131048439,3.1120903241244093,5.537962739418164
22.3,22300,60,16,-49.65485597049502,12.879529967126295,109.65485597049502,3.1204700328737047,5.540616763155034
22.4,22400,60,16,-49.658897546933076,12.87519143475135,109.65889754693308,3.1248085652486495,5.541991910675292
22.5,22500,60,16,-49.675468789360366,12.866673287685408,109.67546878936037,3.1333267123145916,5.544693914196918
22.6,22600,60,16,-49.69087478043596,12.863287320865759,109.69087478043593,3.1367126791342415,5.54576872766578
22.7,22700,60,16,-49.712194157604415,12.86148865301664,109.71219415760442,3.1385113469833605,5.5463398593657525
22.8,22800,60,16,-49.82356233995387,12.866670594523963,109.82356233995387,3.1333294054760366,5.544694768918696
22.9,22900,60,16,-49.84196640221995,12.8568873476224,109.84196640221995,3.1431126523775994,5.547801474069501
23.0,23000,60,16,-49.86576053967633,13.827296956815747,109.86576053967633,2.172703043184253,5.581457900680344
23.1,23100,60,16,-49.88661591488682,14.787455654937308,109.88661591488682,1.2125443450626925,5.616222004362197
23.2,23200,60,16,-49.913340250086975,16.68304027243101,109.913340250087,0.6830402724310112,5.687309321902088
23.3,23300,60,16,-49.98440270287438,19.44835059890424,109.98440270287438,3.4483505989042413,5.801995508854428
23.4,23400,60,16,-50.024912675849436,21.237779733161105,110.02491267584946,5.237779733161105,5.883880002562406
23.5,23500,60,16,-50.044114126653284,24.6933629786006,110.04411412665331,8.6933629786006,6.058372305983083
23.6,23600,60,24,-50.148999885556066,27.93939360260052,110.14899988555607,3.9393936026005214,6.254501654798079
23.7,23700,60,24,-50.189361642257495,30.269110378105477,110.1893616422575,6.269110378105477,6.409005554277601
23.8,23800,60,24,-50.220659045436435,33.15434007520996,110.22065904543643,9.154340075209959,6.637475287838947
23.9,23900,60,24,-50.18261049633179,35.20161971802861,110.18261049633179,11.20161971802861,6.817183683507911
24.0,24000,60,24,-50.23406645834123,37.13238788553211,110.2340664583412,13.132387885532111,7.006401312307788
24.1,24100,116,40,-50.264928656497204,38.94530516846775,166.2649286564972,1.0546948315322524,7.205085124360737
24.2,24200,116,40,-50.281159414631986,39.547166291056776,166.281159414632,0.45283370894322417,7.270223562186056
24.3,24300,124,40,-50.25374312449151,40.654778991693156,174.2537431244915,0.6547789916931563,7.41118306023003
24.4,24400,124,40,-50.266240568750675,40.65340021784916,174.26624056875067,0.6534002178491605,7.411362999657042
24.5,24500,124,40,-50.274096605566285,41.18682764081099,174.27409660556629,1.1868276408109892,7.483449024106909
24.6,24600,124,40,-50.28259675625185,41.159427333597414,174.28259675625185,1.1594273335974137,7.486995786116191
24.7,24700,124,40,-50.32339120918698,41.106429624935785,174.32339120918698,1.1064296249357852,7.4938703535965825
24.8,24800,124,40,-50.342350949408626,41.06714609952191,174.34235094940863,1.0671460995219135,7.498978289722225
24.9,24900,124,40,-50.352359443272235,41.04099093433356,174.35235944327223,1.040990934333557,7.502384998866992
25.0,25000,124,40,-50.36746525920216,41.01165703144904,174.36746525920216,1.0116570314490403,7.50621128454582
25.1,25100,124,40,-50.33204548930473,40.45189082064872,174.33204548930473,0.4518908206487211,7.437802072978487
25.2,25200,124,40,-50.347997442396206,40.430300376028526,174.3479974423962,0.43030037602852644,7.440651510059231
25.3,25300,124,40,-50.30997225878241,40.4139329882615,174.3099722587824,0.41393298826150016,7.4428137848001406
25.4,25400,124,40,-50.32507519371421,40.389235153481735,174.3250751937142,0.3892351534817351,7.446080114952911
25.5,25500,124,40,-50.33704868517958,40.367306630672495,174.33704868517958,0.3673066306724948,7.448983763100429
25.6,25600,124,40,-50.34362127752979,40.34621098286063,174.3436212775298,0.346210982860633,7.4517802952862375
25.7,25700,124,40,-50.332090774465826,40.32534577360736,174.33209077446583,0.32534577360735994,7.4545493402131005
25.8,25800,124,40,-50.191240831699815,40.35537672793933,174.19124083169982,0.35537672793932984,7.4505648616526505
25.9,25900,124,40,-50.16364200196526,40.34682249533019,174.1636420019653,0.34682249533018705,7.451699186724469
26.0,26000,124,40,-50.12923447491181,40.34796576909714,174.1292344749118,0.3479657690971365,7.451547554489654
26.1,26100,124,40,-50.10197143066529,40.35343335952306,174.1019714306653,0.3534333595230592,7.450822515093656
26.2,26200,124,40,-50.07874020890961,40.36240275498682,174.0787402089096,0.3624027549868174,7.449633565149679
26.3,26300,124,40,-50.03614675346549,40.37193570427894,174.03614675346546,0.37193570427893974,7.448370528543153
26.4,26400,124,40,-50.004344075752556,40.380407545046715,174.00434407575256,0.38040754504671526,7.447248612362941
26.5,26500,124,40,-49.97066114272167,40.37086421947407,173.97066114272167,0.3708642194740719,7.448512459731676
26.6,26600,124,40,-49.94726234691359,40.374998609910634,173.9472623469136,0.3749986099106337,7.4479648536495
26.7,26700,124,40,-49.96688838412649,40.41105254099151,173.9668883841265,0.41105254099151267,7.44319450993135
26.8,26800,124,40,-49.98649963170112,40.42998163094494,173.98649963170112,0.4299816309449369,7.4406936012740905
26.9,26900,124,40,-50.062856143384664,40.45642669456416,174.0628561433847,0.45642669456415774,7.437203854604726
27.0,27000,124,40,-50.094212515667095,40.46640912081767,174.0942125156671,0.46640912081767283,7.435887815081676
27.1,27100,124,40,-50.08547136878738,40.42844901658505,174.08547136878735,0.4284490165850485,7.4408959973212605
27.2,27200,124,40,-50.100151265049135,40.96631613314766,174.10015126504913,0.9663161331476573,7.512137068345871
27.3,27300,124,40,-50.39498038588897,40.951287649124936,174.39498038588897,0.9512876491249358,7.5141043050390595
27.4,27400,124,40,-50.39391611235442,40.94708952608692,174.39391611235442,0.9470895260869199,7.514654118135947
27.5,27500,124,40,-50.3945933974818,40.96252384532166,174.3945933974818,0.9625238453216625,7.512633334944933
27.6,27600,124,40,-50.405834038053854,40.97639995439311,174.40583403805385,0.9763999543931092,7.5108179576635035
27.7,27700,124,40,-50.44898055821642,40.981746936872135,174.44898055821642,0.9817469368721348,7.5101187767806605
27.8,27800,124,40,-50.49072829534538,40.98406280440471,174.49072829534538,0.984062804404708,7.509816010542608
27.9,27900,124,40,-50.55112251907764,40.9836777256254,174.55112251907764,0.9836777256253981,7.509866351489813
28.0,28000,124,40,-50.577224437600876,40.98855782388849,174.57722443760088,0.9885578238884918,7.509228456336728
28.1,28100,124,40,-50.5823527309106,40.97457023796414,174.5823527309106,0.9745702379641372,7.511057259539505
28.2,28200,124,40,-50.62066421788768,40.96836998467996,174.62066421788768,0.9683699846799598,7.5118683382082265
28.3,28300,124,40,-50.666024163284646,40.95703957368051,174.66602416328465,0.9570395736805111,7.513351192243932
28.4,28400,124,40,-50.68967859389517,40.944732770560236,174.68967859389517,0.9447327705602362,7.514962826890624
28.5,28500,124,40,-50.697625316225896,40.921953643162226,174.69762531622587,0.9219536431622259,7.517948602832137
28.6,28600,124,40,-50.68531250597982,40.91409412468839,174.68531250597982,0.9140941246883898,7.518979616279259
28.7,28700,124,40,-50.68593813619336,40.9276470390869,174.68593813619339,0.9276470390868994,7.517202006755526
28.8,28800,124,40,-50.68888812798758,40.93183076047355,174.68888812798758,0.9318307604735523,7.516653521705545
28.9,28900,124,40,-50.70419902591135,40.947879303273595,174.70419902591135,0.947879303273595,7.514550674628851
29.0,29000,124,40,-50.70134242628524,40.95655888705887,174.70134242628524,0.9565588870588684,7.513414120975472
29.1,29100,124,40,-50.67037622767839,40.94162356615804,174.6703762276784,0.941623566158043,7.5153701563370445
29.2,29200,124,40,-50.626336132109316,40.92851316955726,174.62633613210932,0.928513169557263,7.517088447361271
29.3,29300,124,40,-50.565129236732275,40.91003607983178,174.56512923673228,0.9100360798317766,7.5195121176398905
29.4,29400,124,40,-50.521066269111486,40.900938151500306,174.5210662691115,0.9009381515003057,7.520706369633545
29.5,29500,124,40,-50.47553961610765,40.903114899034975,174.47553961610765,0.9031148990349749,7.520420584115622
29.6,29600,124,40,-50.43094063909993,40.90420037443313,174.43094063909996,0.9042003744331311,7.520278084055634
29.7,29700,124,40,-50.380819656813316,40.89349812196549,174.3808196568133,0.8934981219654929,7.5216834182438825
29.8,29800,124,40,-50.362213560715816,40.899708047601806,174.36221356071582,0.8997080476018056,7.520867884569468
29.9,29900,124,40,-50.35373775108849,40.91839200902967,174.3537377510885,0.9183920090296667,7.518415766255168
30.0,30000,124,40,-50.35140687146469,40.923704376187864,174.3514068714647,0.9237043761878638,7.517718999038583
30.1,30100,124,40,-50.348796191146164,40.91612828046863,174.34879619114616,0.9161282804686266,7.518712734561962
30.2,30200,124,40,-50.31492660638497,40.91198371915777,174.31492660638497,0.9119837191577673,7.5192565320249045
30.3,30300,124,40,-50.28809903825709,40.91247494762871,174.2880990382571,0.9124749476287093,7.519192073008667
30.4,30400,124,40,-50.22576404855786,40.913375220664186,174.22576404855783,0.9133752206641859,7.519073943454393
30.5,30500,124,40,-50.16597292856838,40.91580488130361,174.1659729285684,0.9158048813036075,7.518755162708384
30.6,30600,124,40,-50.07780363826225,40.9189848698869,174.07780363826225,0.9189848698868985,7.518337997337571
30.7,30700,124,40,-49.96819540926771,40.9320009715561,173.9681954092677,0.9320009715561,7.51663120960895
30.8,30800,124,40,-49.87794821881599,40.94090036206099,173.87794821881596,0.9409003620609866,7.515464911082041
30.9,30900,124,40,-49.79919324175452,40.92904281011416,173.79919324175455,0.9290428101141615,7.517019008095926
31.0,31000,124,40,-49.7305479187489,40.93423068502948,173.73054791874893,0.9342306850294833,7.516338946279901
31.1,31100,124,40,-49.59348910388613,41.047624757340046,173.5934891038861,1.0476247573400457,7.50152050279397
31.2,31200,124,40,-49.531358425087376,41.04841111012089,173.53135842508738,1.0484111101208882,7.50141804798761
31.3,31300,124,40,-49.48254396669,41.046341062453735,173.48254396669,1.0463410624537346,7.501687765923959
31.4,31400,124,40,-49.46721875375195,41.06817246102215,173.46721875375192,1.0681724610221508,7.498844701123539
31.5,31500,124,40,-49.901467269337786,41.06552597157437,173.9014672693378,1.0655259715743668,7.4991891760334735
31.6,31600,124,40,-49.90196703158273,41.085371809083234,173.90196703158273,1.0853718090832345,7.496607143584342
